user_id,date_time,wav_file,signal_to_noise_ratio,loudness,peak_start_sec,timestamp_ms,cough_prediction_score,is_cough
brDKqcQUQOa5Uw5AvU6IqFhnjAn1,2021-04-22 18:22:10.878759,user/sewanee 2105@hyfe.ai/sample-1619115729146.wav,57.2492421867386,75.5254615856284,2.98,1619115732126,0.986395478248596,True
HwoSlfQfSAhGRj1Ea2DDWLOuiSA2,2021-04-22 18:22:35.412712,user/sewanee 0984@hyfe.ai/sample-1619115752898.wav,42.7156715377867,66.2004895301183,2.78,1619115755678,0.979054927825928,True
iS0BmwDe9peXkdxGXFKYTD0G9HT2,2021-04-22 18:23:07.735391,user/sewanee 1908@hyfe.ai/sample-1619115785186.wav,42.9946023669818,63.2687890152109,2.7,1619115787886,0.919301450252533,True
iS0BmwDe9peXkdxGXFKYTD0G9HT2,2021-04-22 18:23:08.053601,user/sewanee 1908@hyfe.ai/sample-1619115785186.wav,42.8485771419891,63.5480313873104,3.38,1619115788566,0.998842597007751,True
iS0BmwDe9peXkdxGXFKYTD0G9HT2,2021-04-22 18:23:08.294474,user/sewanee 1908@hyfe.ai/sample-1619115785186.wav,35.9660559806656,55.1378183286409,3.94,1619115789126,0.0516381561756134,False
PLuLVzSRolf9LJTocbHDySU1ibh1,2021-04-22 18:30:21.596145,user/sewanee 1960@hyfe.ai/sample-1619116218834.wav,39.307282816839,59.4962712646438,2.62,1619116221454,0.022711681202054,False
gALomIzO5cOA76sLsTvdUHiSZvJ3,2021-04-22 18:31:54.901804,user/sewanee 2181@hyfe.ai/sample-1619116312769.wav,48.0896426957688,68.4527014162966,2.5,1619116315269,0.999090671539307,True
DYl80axTQQX7nlLckQD1GSqrQM93,2021-04-22 18:33:07.106564,user/sewanee 1945@hyfe.ai/sample-1619116384716.wav,58.2235861609166,75.6863397229227,2.58,1619116387296,0.999963164329529,True
mqYxJRtIVCVDan4KrP55w1CC8ov1,2021-04-22 18:37:54.183003,user/sewanee 1940@hyfe.ai/sample-1619116671831.wav,46.881931997497,63.3316216888264,2.94,1619116674771,0.955757796764374,True
awucssfYZWZ3GNkrNnQiN0OyVnT2,2021-04-22 18:40:31.524603,user/sewanee 2542@hyfe.ai/sample-1619116829564.wav,41.1453265340266,64.2904989890588,2.7,1619116832264,0.980105221271515,True
qgLBHD6Ba5eZfIBaGW1EmM53Avs1,2021-04-22 18:43:05.434263,user/sewanee 2422@hyfe.ai/sample-1619116983046.wav,55.9077353958195,74.5660237078669,2.9,1619116985946,0.999979019165039,True
v63jIgy4hKMt3sVJ7hC37lf6YQ02,2021-04-22 18:43:34.622912,user/sewanee 2293@hyfe.ai/sample-1619117012517.wav,49.631426519981,75.3849370365394,2.74,1619117015257,0.0557796657085419,False
v63jIgy4hKMt3sVJ7hC37lf6YQ02,2021-04-22 18:43:49.234808,user/sewanee 2293@hyfe.ai/sample-1619117026986.wav,50.7953185630006,78.7590508217631,2.74,1619117029726,0.973749876022339,True
bmpTLaW6XNZJ1JV7pmbFMSyO5BV2,2021-04-22 18:44:25.318019,user/sewanee 2500@hyfe.ai/sample-1619117063119.wav,53.0057329472343,74.5337317390961,3.06,1619117066179,0.975121676921844,True
YteZEo8I6aTyjaQP2iwyK0tArd53,2021-04-22 18:46:50.962804,user/sewanee 1997@hyfe.ai/sample-1619117208974.wav,39.4005457896978,58.1142179453922,2.46,1619117211434,0.947850942611694,True
PtjgVY77GpfFiM2suYDMnN79Zlt1,2021-04-22 18:50:59.012929,user/sewanee 1713@hyfe.ai/sample-1619117456722.wav,53.0652304221233,73.6951979428817,2.3,1619117459022,0.999774754047394,True
M6a9kb2dZ2hs80It6yKjhvmk5PU2,2021-04-22 18:51:33.160829,user/sewanee 1007@hyfe.ai/sample-1619117491090.wav,55.5703464083773,72.4459054107575,2.82,1619117493910,0.99996542930603,True
XRLmqIa1SnNDozHSYLODO79TdOD3,2021-04-22 18:52:18.749166,user/sewanee 2496@hyfe.ai/sample-1619117536578.wav,48.3325934961368,69.0777117085969,2.94,1619117539518,0.0140534155070782,False
XRLmqIa1SnNDozHSYLODO79TdOD3,2021-04-22 18:52:29.783888,user/sewanee 2496@hyfe.ai/sample-1619117548052.wav,47.715769411529,66.2708941803911,3.3,1619117551352,0.715411424636841,True
KEt7JBdc4KNEA8v4nY9DEKQ5jCz1,2021-04-26 15:03:16.938901,user/sewanee 0184@hyfe.ai/sample-1619449382662.wav,41.2371809523238,61.4524859137255,2.78,1619449385442,0.700439751148224,True
80cjVEWc2AS76fs1TVm665gOeAx1,2021-04-26 15:04:23.975077,user/sewanee 0901@hyfe.ai/sample-1619449459402.wav,58.648611037721,74.6057105224516,2.78,1619449462182,0.826542675495148,True
ejdaDbBqG5YhDqyuddtX9KvwPmg2,2021-04-26 15:07:14.939683,user/sewanee 1544@hyfe.ai/sample-1619449629782.wav,32.9933003049234,55.0334501331721,2.94,1619449632722,0.0682805553078651,False
ejdaDbBqG5YhDqyuddtX9KvwPmg2,2021-04-26 15:07:30.580341,user/sewanee 1544@hyfe.ai/sample-1619449645781.wav,44.939893476806,66.4396760228273,3.66,1619449649441,0.0324255153536797,False
ejdaDbBqG5YhDqyuddtX9KvwPmg2,2021-04-26 15:07:48.096399,user/sewanee 1544@hyfe.ai/sample-1619449663638.wav,38.9470825926008,62.4021909645618,3.66,1619449667298,0.114141508936882,True
DkgpFYr6LRVRjDn0rTwuuuBZLZC3,2021-04-26 15:09:02.229270,user/sewanee 0208@hyfe.ai/sample-1619449737334.wav,48.3130382891281,66.8978920373221,2.62,1619449739954,0.942308962345123,True
WQmddPsJXhN5UictfseqgW64oy22,2021-04-26 15:12:31.540673,user/sewanee 1138@hyfe.ai/sample-1619449946849.wav,57.9621406541808,75.7734112636847,3.26,1619449950109,0.999865651130676,True
N7Scsz3k4nYWDvQqvKTNlYNZR9D3,2021-04-26 15:13:01.254022,user/sewanee 0362@hyfe.ai/sample-1619449976193.wav,42.9485789789462,62.9600128727992,2.66,1619449978853,0.990508317947388,True
VDw0EZc5qYamSo3heTcUEtWUYcY2,2021-04-26 15:13:50.651024,user/sewanee 0501@hyfe.ai/sample-1619450025744.wav,55.8234510954424,73.4017957075931,2.42,1619450028164,0.999800026416779,True
3sNGuxLjSIPLCrcsDCTygrN6hUx1,2021-04-26 15:14:15.097537,user/sewanee 0221@hyfe.ai/sample-1619450049472.wav,46.4482261718278,68.0757801568321,2.66,1619450052132,0.990313529968262,True
aXhBrHXbCqgpa4TPfyPMGrDHoZ52,2021-04-26 15:17:23.109763,user/sewanee 0631@hyfe.ai/sample-1619450238578.wav,50.5481404118063,69.33397888898,3.34,1619450241918,0.99935919046402,True
m6ug2ApDsheC4ZR9Dbw3frpg2HF3,2021-04-26 15:20:01.260874,user/sewanee 0181@hyfe.ai/sample-1619450396585.wav,36.4926294779734,59.7474915418934,2.66,1619450399245,0.971939623355865,True
nUFzFfetT6Qqajq5Nl1fnbDWfOn1,2021-04-26 15:20:49.877317,user/sewanee 0396@hyfe.ai/sample-1619450445202.wav,55.4038526443571,77.7430711065514,2.7,1619450447902,0.999934554100037,True
4YIQfW7klHefv1vdvqrTw9tl9lw1,2021-04-26 15:21:31.699951,user/sewanee 0552@hyfe.ai/sample-1619450487002.wav,51.2486155382939,66.1164982213734,2.9,1619450489902,0.966688752174377,True
YYbRJgk6GaQ6jCnU5y7AIr7bEyE2,2021-04-26 15:22:39.250200,user/sewanee 0132@hyfe.ai/sample-1619450553989.wav,52.8221661933784,71.6766138419653,3.46,1619450557449,0.997059106826782,True
BS7i67xVOCcZWcR7Vupz28MmwrS2,2021-04-26 15:26:01.363667,user/sewanee 0469@hyfe.ai/sample-1619450756697.wav,49.8938248060408,66.2565753677234,2.74,1619450759437,0.0107235414907336,False
BS7i67xVOCcZWcR7Vupz28MmwrS2,2021-04-26 15:26:18.223065,user/sewanee 0469@hyfe.ai/sample-1619450773296.wav,50.8710398175698,71.4244959985133,2.94,1619450776236,0.103733152151108,True
4EwATL8bpdYYO2UE8JH68qHyy7F2,2021-04-26 15:26:39.956040,user/sewanee 0037@hyfe.ai/sample-1619450795710.wav,47.0209259037926,67.8054045192024,2.46,1619450798170,0.999217987060547,True
sOXxoWlTzAWbYHPMtYUbGsnHaMg1,2021-04-26 15:27:38.167379,user/sewanee 0398@hyfe.ai/sample-1619450853441.wav,54.6138054331954,76.2894806388348,3.38,1619450856821,0.999995946884155,True
t4skQwscCtg52mSz8kQK5wEGPEx2,2021-04-26 15:28:58.699024,user/sewanee 0032@hyfe.ai/sample-1619450934034.wav,39.4455248050683,57.0870498961877,2.38,1619450936414,0.113059803843498,True
Fh0rURZkpdVASNMeNjDIpf9LVJ82,2021-04-26 15:29:22.148360,user/sewanee 0051@hyfe.ai/sample-1619450955959.wav,43.1780896837949,63.3233027681687,2.82,1619450958779,0.482288718223572,True
xryO86qT6bUprSk6ouGs7669nFt2,2021-04-26 15:30:06.702653,user/sewanee 0443@hyfe.ai/sample-1619451002241.wav,58.3552035123208,75.2648251924207,3.58,1619451005821,0.9999760389328,True
NufXaVSuQIOZKHdQTmrYLp8i0oz2,2021-04-26 15:30:30.149344,user/sewanee 0040@hyfe.ai/sample-1619451025766.wav,45.5315292132812,60.6547509615969,2.86,1619451028626,0.996857881546021,True
ll1ddBSrNZfY4fMw1BFrBEOrwkB3,2021-04-26 15:33:13.888862,user/sewanee 2587@hyfe.ai/sample-1619451188938.wav,50.6331418696687,70.666843592651,2.66,1619451191598,0.994939804077148,True
g55upnGO8mOwPSMcRcMG6HLydTN2,2021-04-26 15:34:33.970211,user/sewanee 0526@hyfe.ai/sample-1619451268186.wav,40.2577539716711,56.107669273314,2.82,1619451271006,0.703327476978302,True
PoiNDKSNJ3Urr4DuHpYTfxnHCDn2,2021-04-26 15:36:35.351909,user/sewanee 0549@hyfe.ai/sample-1619451390297.wav,54.7974830248175,76.0936804760558,3.22,1619451393517,0.999862313270569,True
PoiNDKSNJ3Urr4DuHpYTfxnHCDn2,2021-04-26 15:36:35.697374,user/sewanee 0549@hyfe.ai/sample-1619451390297.wav,21.5561345703244,55.0652705943827,3.7,1619451393997,0.000696801522281021,False
uRSwpL9eOvXbn5NcLA29KqGJpTr1,2021-04-26 15:40:07.740790,user/sewanee 2078@hyfe.ai/sample-1619451562185.wav,53.8174063445611,71.8577196132427,2.5,1619451564685,0.999689936637878,True
uRSwpL9eOvXbn5NcLA29KqGJpTr1,2021-04-26 15:40:08.060846,user/sewanee 2078@hyfe.ai/sample-1619451562185.wav,50.9914808455076,69.7587323171475,3.02,1619451565205,0.990701913833618,True
RLcgS599rDbqD37xmdJ5LH6pNqE3,2021-04-26 15:44:03.361817,user/sewanee 0485@hyfe.ai/sample-1619451838786.wav,40.6920089863869,62.4315380375894,2.54,1619451841326,0.994551241397858,True
7ScEWSZidpXQnAhvznYtzB6dxe22,2021-04-26 15:50:13.204988,user/sewanee 0473@hyfe.ai/sample-1619452208284.wav,56.2519282618273,73.1399428562065,2.58,1619452210864,0.0846331343054771,False
9HK8OmPxK1M0J1AJQP7EGmiERgt1,2021-04-26 15:56:16.394671,user/sewanee 2004@hyfe.ai/sample-1619452571317.wav,46.915697983618,74.6008981473126,2.62,1619452573937,0.999947786331177,True
9HK8OmPxK1M0J1AJQP7EGmiERgt1,2021-04-26 15:56:16.716885,user/sewanee 2004@hyfe.ai/sample-1619452571317.wav,42.1276704810093,68.7558783010632,3.06,1619452574377,0.0295716356486082,False
ynK38aXI5LfNjUyv1R9cuSzKCxy2,2021-04-26 15:59:52.941238,user/sewanee 0225@hyfe.ai/sample-1619452787887.wav,51.9797863971909,71.3265501858474,2.78,1619452790667,0.999751031398773,True
PjqxGNbCBNPy0PHvzYgDfSbOhKp2,2021-04-26 16:00:27.593749,user/sewanee 0342@hyfe.ai/sample-1619452823047.wav,39.4868062568567,61.4408566295693,2.58,1619452825627,0.874910056591034,True
PBTuX2x8BRQgNGMw8d3H8J2cxxr1,2021-04-26 16:00:46.900048,user/sewanee 0387@hyfe.ai/sample-1619452842397.wav,43.5124193968943,66.3446462404681,2.7,1619452845097,0.969177782535553,True
3eyPMztoCueNLvZuendIMYGqVhL2,2021-04-26 16:03:46.577802,user/sewanee 0024@hyfe.ai/sample-1619453021144.wav,58.9530301667501,75.0404712697278,3.94,1619453025084,0.999942779541016,True
3eyPMztoCueNLvZuendIMYGqVhL2,2021-04-26 16:03:46.911207,user/sewanee 0024@hyfe.ai/sample-1619453021144.wav,53.8793600571855,69.3336548609371,4.58,1619453025724,0.987513720989227,True
AJbpBvEg6aQdOMNPfMUPdVjhzEA2,2021-04-26 16:05:38.675997,user/sewanee 0428@hyfe.ai/sample-1619453133124.wav,53.8972681052741,71.1825351301027,2.78,1619453135904,0.992498815059662,True
AJbpBvEg6aQdOMNPfMUPdVjhzEA2,2021-04-26 16:05:38.948631,user/sewanee 0428@hyfe.ai/sample-1619453133124.wav,33.2851315686182,63.688384697562,3.34,1619453136464,0.0269238296896219,False
4OEQFWLfARO5w9M8tLlQvqM0Hpi2,2021-04-26 16:05:57.295760,user/sewanee 0301@hyfe.ai/sample-1619453152779.wav,60.7698664987781,75.9026142220509,2.9,1619453155679,0.140417069196701,True
9OV4YOsW25NMkChuDdyri9T1g2v1,2021-04-26 16:08:26.460083,user/sewanee 0151@hyfe.ai/sample-1619453301133.wav,53.2731674396846,72.4794843480358,2.58,1619453303713,0.767877280712128,True
WDOSHRZwmfbS9WzUrAfb4IG2uQA2,2021-04-26 16:11:38.506395,user/sewanee 0190@hyfe.ai/sample-1619453493195.wav,57.8022049890714,76.4978290511147,2.62,1619453495815,0.994351029396057,True
WDOSHRZwmfbS9WzUrAfb4IG2uQA2,2021-04-26 16:11:38.805980,user/sewanee 0190@hyfe.ai/sample-1619453493195.wav,58.9723923161019,75.8876514359425,3.1,1619453496295,0.233094960451126,True
LXzCcBcalAUF5TqALclKIdrnTx83,2021-04-26 16:13:06.828087,user/sewanee 0577@hyfe.ai/sample-1619453581533.wav,51.4953475879256,67.7452003132584,2.62,1619453584153,0.99896776676178,True
2sd6L7tmYgSPgJJLBtUmUIw4oF83,2021-04-26 16:19:16.712994,user/sewanee 0210@hyfe.ai/sample-1619453954491.wav,42.8236642353085,63.4482492786368,3.22,1619453957711,0.971974015235901,True
kZ1VZJpfkYOHjSxzFYPSxdbAl172,2021-04-26 16:20:08.841868,user/sewanee 0530@hyfe.ai/sample-1619454005647.wav,57.4197063913658,75.6068617151228,2.74,1619454008387,0.997351169586182,True
ZEXkpHlGNIT5A05e1ED0n0zu5xo1,2021-04-26 16:20:36.865881,user/sewanee 2072@hyfe.ai/sample-1619454034513.wav,45.68133891447,70.5890375127902,3.9,1619454038413,0.999941349029541,True
biPxXp8QAVfwKTmGZ4tetBFkrtY2,2021-04-26 16:21:00.288520,user/sewanee 0320@hyfe.ai/sample-1619454057674.wav,47.6437461876739,68.9094462315311,3.38,1619454061054,0.997192084789276,True
kKrFwbdpUkbHvJrfC7CEh3bkyus2,2021-04-26 16:24:12.650652,user/sewanee 0562@hyfe.ai/sample-1619454250241.wav,40.0007469774899,57.3830801615556,2.66,1619454252901,0.101099893450737,True
5BgevZEJCRfgMU2LgCQjPIL564l1,2021-04-26 16:24:49.242755,user/sewanee 2076@hyfe.ai/sample-1619454286665.wav,50.878449711096,70.9747471495147,3.06,1619454289725,0.999925851821899,True
5BgevZEJCRfgMU2LgCQjPIL564l1,2021-04-26 16:24:49.637405,user/sewanee 2076@hyfe.ai/sample-1619454286665.wav,46.0924075198686,75.4866359437,3.5,1619454290165,0.0534336008131504,False
pwUZ7GQ1yDYjQWXRickkpVwWNN62,2021-04-26 16:25:20.830280,user/sewanee 0291@hyfe.ai/sample-1619454318580.wav,41.8799816395841,65.620852756324,2.54,1619454321120,0.999991178512573,True
imfEHVw2Q5c4vn2swazkWAu0Uut1,2021-04-26 16:25:47.027470,user/sewanee 0178@hyfe.ai/sample-1619454337331.wav,41.3166100099172,59.4014836773542,2.86,1619454340191,0.413553446531296,True
Ok0sSx30uHOLtA5EdTghjjv2zht2,2021-04-26 16:26:11.413759,user/sewanee 1327@hyfe.ai/sample-1619454369196.wav,51.7853549115361,72.600537772254,2.86,1619454372056,0.999985218048096,True
wFcmoBsgmkaEzVQtqm2iSLXe6jx2,2021-04-26 16:32:19.357382,user/sewanee 0484@hyfe.ai/sample-1619454736932.wav,38.7588220220244,61.9682724218102,2.66,1619454739592,0.614802539348602,True
FtIyZ3dLh6Vf4w84a5SKYJsN2HD3,2021-04-26 16:33:35.566630,user/sewanee 0348@hyfe.ai/sample-1619454813393.wav,44.6689841684192,63.3400907545003,2.94,1619454816333,0.856058299541473,True
eFIPDTKeQeNdizOyaRjPonvR3K03,2021-04-26 16:34:00.635111,user/sewanee 0255@hyfe.ai/sample-1619454837889.wav,55.0706591054942,72.3215393133022,3.1,1619454840989,0.9968541264534,True
xsrioP6ihYOqtE1axzdxJFR13on1,2021-04-26 16:36:05.317511,user/sewanee 0139@hyfe.ai/sample-1619454963101.wav,48.2565837726693,66.3179289070681,2.42,1619454965521,0.207869738340378,True
ncnYv5sIwIZiOHsidEKAR307Emd2,2021-04-26 16:37:04.179330,user/sewanee 0105@hyfe.ai/sample-1619455021605.wav,39.308841552084,58.0447771958133,2.7,1619455024305,0.149435266852379,True
3gWdJ0mfWrWCqjuQagvs2fTafj53,2021-04-26 16:37:23.035060,user/sewanee 0074@hyfe.ai/sample-1619455040187.wav,54.1758510099316,69.9126666703483,2.62,1619455042807,0.998646914958954,True
JT1tTlZ1BkNoCrd8u20a1Wf9cYL2,2021-04-26 16:37:44.273412,user/sewanee 0198@hyfe.ai/sample-1619455062563.wav,42.9894008104694,62.9016229187326,2.66,1619455065223,0.989170610904694,True
pXZMtmlmCihXw1dz96c6xfbC1Pj1,2021-04-26 16:40:41.269844,user/sewanee 0388@hyfe.ai/sample-1619455238933.wav,54.8785585154593,74.2362569089082,2.9,1619455241833,0.999456346035004,True
4qR3bTZ5bMNyJDmdhF6BQnHykoA3,2021-04-26 16:42:44.608224,user/sewanee 0183@hyfe.ai/sample-1619455362294.wav,58.4782147645704,75.3401899474324,3.22,1619455365514,0.999944090843201,True
vplTlF8iqWftFUXPuTFHcD4xn883,2021-04-26 16:43:22.790919,user/sewanee 0231@hyfe.ai/sample-1619455400165.wav,47.7019190533449,67.9474467859378,2.74,1619455402905,0.990237057209015,True
BVifPQIXcJbH04ukhlJEq4nts4j2,2021-04-26 16:47:12.976201,user/sewanee 0531@hyfe.ai/sample-1619455630519.wav,34.0006720549715,59.0471061008607,3.14,1619455633659,0.536789238452911,True
sK9iF2fG7aQ0I28YasUu9KjfvNb2,2021-04-26 16:50:58.779233,user/sewanee 0571@hyfe.ai/sample-1619455856586.wav,53.2527392710281,71.8815821439776,2.7,1619455859286,0.267868399620056,True
fB4w1cDbZIcQ6Og9b7RhXJOgrXx1,2021-04-26 16:51:38.859917,user/sewanee 0113@hyfe.ai/sample-1619455896729.wav,51.5075406462871,67.7580996649014,3.02,1619455899749,0.996494710445404,True
GwpnxAqgSYWcAq5X1puRRFlQARm2,2021-04-26 16:55:33.000160,user/sewanee 0316@hyfe.ai/sample-1619456130330.wav,48.4847832152667,69.372197011715,2.42,1619456132750,0.995846331119537,True
XHw5DSo3weQ8a9NQqutgkX5LLVq2,2021-04-26 17:00:10.737381,user/sewanee 0411@hyfe.ai/sample-1619456408561.wav,61.2516227802554,77.8862175286925,2.74,1619456411301,0.99993109703064,True
eIhtL9XHADaeOCBuQm8MXCntAfn2,2021-04-26 17:00:56.112530,user/sewanee 0007@hyfe.ai/sample-1619456453355.wav,37.8510630704206,55.6996667244293,2.66,1619456456015,0.479931592941284,True
fiq3mMKciOdFwVV2OpCWQ3ta0pB3,2021-04-26 17:02:29.276113,user/sewanee 0270@hyfe.ai/sample-1619456547075.wav,47.3836664978767,69.4064615626367,2.78,1619456549855,0.999873399734497,True
irBsuIngTqhgGRDy8lJA5rp8LZI2,2021-04-26 17:03:03.036069,user/sewanee 0553@hyfe.ai/sample-1619456580810.wav,50.3999502576974,71.125131398775,2.98,1619456583790,0.613911092281342,True
RQnS6rO58OXoh8EEF7brqAPKkJc2,2021-04-26 17:03:35.361183,user/sewanee 0201@hyfe.ai/sample-1619456613323.wav,56.6391166391751,72.3183084247478,2.98,1619456616303,0.999993801116943,True
mHWd2UCPU3SYlI6F8q9NKTXei7k1,2021-04-26 17:04:07.308007,user/sewanee 0057@hyfe.ai/sample-1619456645162.wav,49.6025188969347,73.2766142497556,3.54,1619456648702,0.991232097148895,True
gk1UNh7yp0WmBz0J6zKgNRiCV6y2,2021-04-26 17:07:36.790755,user/sewanee 0522@hyfe.ai/sample-1619456854587.wav,38.5648882948292,64.41786814717,3.7,1619456858287,0.983962595462799,True
zvtEKwLCbrZOgXEAGW7StXmwFYY2,2021-04-26 17:08:50.822928,user/sewanee 0015@hyfe.ai/sample-1619456928706.wav,55.5962515784753,77.1181171532218,4.66,1619456933366,0.997847557067871,True
cw6QqHmaOUOhTzUOGZgQFD4eJRv2,2021-04-26 17:13:40.654065,user/sewanee 0002@hyfe.ai/sample-1619457218122.wav,51.4592914477432,70.149507559515,2.5,1619457220622,0.998396575450897,True
GhxfvIA9zaWfDYbXhIBiq8XqDmc2,2021-04-26 17:14:07.672002,user/sewanee 0394@hyfe.ai/sample-1619457245640.wav,58.3753907982911,73.1332460373278,2.82,1619457248460,0.999734461307526,True
MDZKHAWi8AZxfkXzhTCgeNpazrq1,2021-04-26 17:16:24.883445,user/sewanee 0296@hyfe.ai/sample-1619457382629.wav,43.9792815804277,62.3417206445071,3.38,1619457386009,0.947551608085632,True
H8NH6FHfzAdDRpH6C49eWhyiafX2,2021-04-26 17:16:49.657732,user/sewanee 0104@hyfe.ai/sample-1619457407024.wav,53.0125067085606,67.5779180045478,3.86,1619457410884,0.993228614330292,True
H8NH6FHfzAdDRpH6C49eWhyiafX2,2021-04-26 17:16:50.023296,user/sewanee 0104@hyfe.ai/sample-1619457407024.wav,40.4801477436922,67.0979749485699,4.62,1619457411644,0.960586726665497,True
CYm14ybZBDR85p2VeIGmZEwrO1j1,2021-04-26 17:18:10.563234,user/sewanee 0478@hyfe.ai/sample-1619457487931.wav,59.2872301174752,75.4013308423077,3.02,1619457490951,0.999996542930603,True
CYm14ybZBDR85p2VeIGmZEwrO1j1,2021-04-26 17:18:10.835871,user/sewanee 0478@hyfe.ai/sample-1619457487931.wav,41.9893625181945,59.9120984474083,3.58,1619457491511,0.00214197696186602,False
alFi5lhhQyg6lfbfOW4YEI1vhou2,2021-04-26 17:21:20.010957,user/sewanee 0071@hyfe.ai/sample-1619457678069.wav,47.2935692864903,67.9413551861082,2.74,1619457680809,0.950112283229828,True
7Gk6VBYREiftB6L4HTCX8MtaPJs2,2021-04-26 17:21:52.542077,user/sewanee 0206@hyfe.ai/sample-1619457710338.wav,47.5131031916644,67.9679062875531,2.86,1619457713198,0.980299711227417,True
Hy9X3LDBwjbrvmSgi9d37TMJmW83,2021-04-26 17:22:34.949721,user/sewanee 0474@hyfe.ai/sample-1619457751991.wav,51.1986613318721,66.7962037905711,2.82,1619457754811,0.986391186714172,True
tWr5ne14ubUBPVpzdfKbf9wHapM2,2021-04-26 17:25:59.695962,user/sewanee 0017@hyfe.ai/sample-1619457957485.wav,40.346210232347,61.8688570039303,2.5,1619457959985,0.999933004379272,True
9UA0yr4Fe3Nd9OvOGxZ2SIwYONm1,2021-04-26 17:27:48.165199,user/sewanee 2555@hyfe.ai/sample-1619458065760.wav,51.7723777372034,68.7278039200642,2.46,1619458068220,0.90716016292572,True
BTcNvkwTSpSVVde6XyURAA9iB0P2,2021-04-26 17:28:35.946801,user/sewanee 0259@hyfe.ai/sample-1619458113883.wav,46.4291003833583,63.7773059205279,2.94,1619458116823,0.994401276111603,True
Ccu7UzqCMvfz1BZswC7mlf4uxJr1,2021-04-26 17:33:01.338235,user/sewanee 0462@hyfe.ai/sample-1619458378676.wav,47.3794619758514,65.6473510803607,2.7,1619458381376,0.970647215843201,True
GVgFbScoLMMbzIvVmBuqamMhaot2,2021-04-26 17:33:46.686939,user/sewanee 0560@hyfe.ai/sample-1619458423880.wav,42.9852275935842,59.58981642892,2.58,1619458426460,0.500665664672852,True
fpETt8k3khNqDXOgTzsh109MVax2,2021-04-26 17:36:47.346428,user/sewanee 0118@hyfe.ai/sample-1619458604710.wav,46.2671405693024,67.8771166212112,2.5,1619458607210,0.891367733478546,True
Mp46gVAcoJMXfJrJJnSvN5FG6Wb2,2021-04-26 17:38:44.391248,user/sewanee 0544@hyfe.ai/sample-1619458721571.wav,45.6393757392363,59.4682302563707,1.3,1619458722871,2.57389328908175e-05,False
Mp46gVAcoJMXfJrJJnSvN5FG6Wb2,2021-04-26 17:38:44.807372,user/sewanee 0544@hyfe.ai/sample-1619458721571.wav,58.5446281157247,77.4597066940536,2.94,1619458724511,0.99886155128479,True
JWqlDhT5qkeUyMMF45gUYMxzcUp1,2021-04-26 17:44:57.976399,user/sewanee 0059@hyfe.ai/sample-1619459095398.wav,47.2400616851805,64.8258712623295,3.06,1619459098458,0.996655821800232,True
cMI2NfYYiuTLb6l6SzPfOlrFeht2,2021-04-26 17:46:57.976534,user/sewanee 0287@hyfe.ai/sample-1619459215302.wav,40.0165005656856,65.7248721506645,4.86,1619459220162,0.0237943343818188,False
LqmlAx8LNXc1fG7EsEPLO3xnln93,2021-04-26 17:49:41.817074,user/sewanee 0096@hyfe.ai/sample-1619459379437.wav,48.6844427050117,73.72507847497,2.82,1619459382257,0.955241739749908,True
bDGfP2fSCqSdFAMR0HzcCYlLWo52,2021-04-26 17:51:17.903731,user/sewanee 0606@hyfe.ai/sample-1619459475457.wav,49.5482628880989,67.8183127982287,2.94,1619459478397,0.114266820251942,True
bseYilkMU2VIXX5dJFqsSYgzcHq2,2021-04-26 17:55:33.637007,user/sewanee 0533@hyfe.ai/sample-1619459731393.wav,47.7633543587951,67.264670840782,2.86,1619459734253,0.560079157352448,True
wwWPWff5cHfigmusylhJcXGizpP2,2021-04-26 17:57:56.522512,user/sewanee 0158@hyfe.ai/sample-1619459874298.wav,47.3522174756679,66.2427626737893,2.46,1619459876758,0.995269596576691,True
